1,0.8498403693553708,0.8492759415604864
2,0.8521574419542663,0.852260560773084
3,0.8544448818438058,0.855185531692093
4,0.856702879197583,0.8580515809876363
5,0.8589316290311519,0.860859448815814
6,0.5994231010929515,0.5894567426427145
7,0.8611313309817492,0.863609887514785
8,0.8633021890910846,0.8663036603416663
9,0.8345975505403486,0.8574959708324029
10,0.8654444115913161,0.8689415402508209
11,0.8675582106943301,0.8715243087139622
12,0.8345975505403486,0.8574959708324029
13,0.8696438023844268,0.8740527545823502
14,0.8717014062145069,0.876527672991224
15,0.8737312451058488,0.8789498643064818
16,0.8757335451515513,0.8813201331135055
17,0.8777085354237157,0.8836392872479165
18,0.8796564477844273,0.8859081368679432
19,0.8815775167005917,0.8881274935679941
20,0.8834719790626747,0.8902981695329407
21,0.5994231010929515,0.5894567426427145
22,0.8853400740073832,0.8924209767325342
23,0.8871820427443231,0.8944967261553195
24,0.8345975505403486,0.8574959708324029
25,0.8889981283866598,0.8965262270813351
26,0.8907885757858013,0.8985102863928395
27,0.8345975505403486,0.8574959708324029
28,0.2776032897493254,0.2605278985283019
29,0.2963987497361144,0.2808780173275188
30,0.3159103089868601,0.3021134449008385
31,0.3360927857925908,0.3241676373028577
32,0.3568920030044296,0.3469594052816417
33,0.3782450796319365,0.3703936025076035
34,0.4000809634153593,0.3943623362524158
35,0.4223212052333181,0.4187466897413515
36,0.4448809647595838,0.4434189121428319
37,0.4676702249453987,0.4682449993549423
38,0.6193355103523972,0.6067462559838904
39,0.6259600515796634,0.614385577399411
40,0.6325377067535,0.6219581798009164
41,0.6390663856979655,0.6294607329209425
42,0.2957233661651456,0.2629953311604538
43,0.3191588296682946,0.2908403344645313
44,0.3435456041920282,0.3202063496535945
45,0.5147032154080498,0.2100284944668637
46,0.6455440678765556,0.6368900458152251
47,0.6519688044032992,0.6442430710434246
48,0.5433011842784734,0.3856615439340898
49,0.6583387198505553,0.6515169082859416
50,0.5716165132062863,0.5818166035578856
51,0.5994704903105185,0.7318989820605234
52,0.6266961124640862,0.8168505895667026
53,0.6531418578888102,0.856952260433491
54,0.6786746718791954,0.8742561574813776
55,0.664652013852239,0.6587088073962223
56,0.7031820651148373,0.8814318099192543
57,0.7265732933623823,0.8843582274993436
58,0.7487796519282777,0.8855435673664802
59,0.368786474858661,0.3508954351044525
60,0.3947666483282432,0.3826631912345185
61,0.4213553453203511,0.4152249705909615
62,0.6709069625021044,0.6658161708913622
63,0.4484080925444464,0.4482651388243163
64,0.4757696487916245,0.4814488360746653
65,0.5032774513485992,0.5144353527901377
66,0.6771019195476035,0.672836555887095
67,0.7697539718544364,0.88602235699355
68,0.7894694436889492,0.8862155358277242
69,0.8079179173068504,0.8862934430603631
70,0.6832353173806948,0.6797676754863313
71,0.8251078334747707,0.8863248565894641
72,0.8410619370299154,0.8863375221294216
73,0.8558149059798458,0.8863426285643122
74,0.6893056678277957,0.6866073996333212
75,0.8694110090924939,0.8863446873289078
76,0.8819018799533216,0.8863455173583316
77,0.893344470753736,0.8863458519995554
78,0.530765426726661,0.5468920060780798
79,0.5580679790426685,0.5785073303501712
80,0.5850239541207708,0.609002494927009
81,0.6114803794823003,0.638140110050524
82,0.637295799583103,0.6657299294145935
83,0.6623430594647277,0.6916313342096044
84,0.7467435836321225,0.7362643537519484
85,0.4862380904470042,0.4659258661139032
86,0.6152435099065451,0.6150326923489661
87,0.7781119325646912,0.7723093131555708
88,0.503350962980865,0.4849167669127165
89,0.630928760605922,0.6324079306181478
90,0.5204559878015608,0.5039147465938663
91,0.4448403042448321,0.4381411585409037
92,0.646342128228274,0.6493251679246126
93,0.4625778520007613,0.4567858575824879
94,0.6614571776996095,0.6657491085009999
95,0.5375131841259014,0.5228621195653325
96,0.5544830173296498,0.5417018130455561
97,0.5713267629092388,0.5603780500363671
98,0.4804106329692881,0.4754880607805526
99,0.5880068545698119,0.5788369993678754
100,0.6762497894560385,0.6816496150445636
101,0.604487209908888,0.5970273770173826
102,0.8925536313701194,0.9004497079222531
103,0.5994231010929515,0.5894567426427145
104,0.8066010932241973,0.8041633698471732
105,0.6207335279012528,0.6149009849745185
106,0.6906982667425495,0.6970017533593847
107,0.636713553296427,0.6324131765070535
108,0.4982934692769472,0.4941899670300353
109,0.7047834070444375,0.7117857413878305
110,0.5161806728077172,0.5128337788939518
111,0.7184885386065971,0.725986812461607
112,0.6523973040715448,0.6495232396162159
113,0.6677572591917629,0.6661946935832597
114,0.8322209587926518,0.8319264802779702
115,0.6827685050683368,0.6823954966274554
116,0.7317995237284858,0.7395950043208326
117,0.8550566137241015,0.8558333511624092
118,0.6974088402239745,0.6980981656599885
119,0.7447047311443564,0.7526048864911894
120,0.7116588387331482,0.713279811792779
121,0.7571949802976106,0.7650152390158202
122,0.8942935429877157,0.9023452918364576
123,0.1021561235523935,0.03248291560523782
124,0.6953115627418472,0.6933537554481848
125,0.5994231010929515,0.5894567426427145
126,0.8960085597532365,0.9041978340565662
127,0.2805266475123576,0.404358276291839
128,0.7012516744002101,0.7000049270590131
129,0.8345975505403486,0.8574959708324029
130,0.8976989318987344,0.9060081257122335
131,0.5719544579759291,0.7605446677121075
132,0.7071247557127849,0.7065592549509464
133,0.8345975505403486,0.8574959708324029
134,0.7255018739653236,0.727922097541726
135,0.8993649106285685,0.9077769526295624
136,0.5994231010929515,0.5894567426427145
137,0.9010067479783292,0.9095050948516269
138,0.7389241049931145,0.7420111234811744
139,0.3006394343947785,0.2867009168026493
140,0.902624696677775,0.9111933261906309
141,0.7519144287153962,0.7555372534270337
142,0.8345975505403486,0.8574959708324029
143,0.7644644012764984,0.7684948880494744
144,0.9042190100177546,0.9128424138106939
145,0.8345975505403486,0.8574959708324029
146,0.7765681327340885,0.7808821971702794
147,0.5994231010929515,0.5894567426427145
148,0.9057899417210948,0.9144531178402583
149,0.7882221591450936,0.79270082093448
150,0.332608234897239,0.3209375841827901
151,0.7994252963119124,0.8039555496256701
152,0.8101784793759338,0.8146539911925258
153,0.3661965480444622,0.3570261468449706
154,0.4011381101110075,0.3945835104693547
155,0.9037992262421398,0.8863459869160507
156,0.9073377458174202,0.9160261910131
157,0.8204845922808709,0.8248062346458778
158,0.437114372882883,0.4331529680535443
159,0.4737646625952889,0.4722244838496641
160,0.8345975505403486,0.8574959708324029
161,0.8345975505403486,0.8574959708324029
162,0.9133284985749397,0.8863460413099918
163,0.8303482908752807,0.8344245164436993
164,0.9088626765218738,0.9175623783369288
165,0.5106998633443406,0.5112607800284463
166,0.8397758231030038,0.8435228958713996
167,0.848774849362577,0.8521169443035189
168,0.5475185995123698,0.5497265068372327
