1,0.8499635031623246,0.8487288315010774
2,0.8522845093092847,0.8515526263510751
3,0.8545757512270543,0.854325447793374
4,0.8568374207381838,0.8570478347020292
5,0.8590697145407906,0.8597203369525056
6,0.5999050621201205,0.5912235337002885
7,0.8612728339858149,0.8623435145436104
8,0.8634469848573905,0.8649179367425263
9,0.8387590676408284,0.8518329666126905
10,0.8655923771564599,0.8674441812534102
11,0.8677092248877457,0.8699228334099415
12,0.8387590676408284,0.8518329666126905
13,0.8697977458501828,0.8723544853921198
14,0.8718581614309114,0.8747397354675437
15,0.8738906964029157,0.8770791872573225
16,0.8758955787263889,0.8793734490267133
17,0.8778730393538947,0.881623133000508
18,0.8798233120393889,0.8838288547031335
19,0.8817466331511559,0.8859912323233817
20,0.8836432414887078,0.8881108861036224
21,0.5999050621201205,0.5912235337002885
22,0.885513378103685,0.8901884377533121
23,0.8873572861247954,0.8922245098865677
24,0.8387590676408284,0.8518329666126905
25,0.8891752105868124,0.8942197254835262
26,0.8909673982636598,0.8961747073751838
27,0.8387590676408284,0.8518329666126905
28,0.2777432594178016,0.2644927221982106
29,0.2966781996928191,0.2840854030218494
30,0.3163386656460958,0.304499269561246
31,0.3366783549968194,0.3256792377571742
32,0.3576417205093942,0.3475581326781486
33,0.3791642781053424,0.3700571190038784
34,0.4011731663704973,0.393086513484285
35,0.4235879579868309,0.4165469788958861
36,0.4463217114893216,0.4403310774882346
37,0.4692822392399579,0.4643251399211224
38,0.6212537381170212,0.6115607202539661
39,0.6277624952591625,0.6186293815408477
40,0.6342252529751065,0.6256411631571663
41,0.6406400345352777,0.6325934552685162
42,0.2981248516564663,0.2763812003252717
43,0.3215862761820408,0.3018408071564125
44,0.3459839440026959,0.3285166111062386
45,0.3021665885480856,0.28556806897735
46,0.6470049291234282,0.6394837482158927
47,0.65331809364932,0.646309635321243
48,0.3612243914300337,0.3492863506311658
49,0.6595777543759928,0.6530688153495917
50,0.8387590676408284,0.8518329666126905
51,0.8387590676408284,0.8518329666126905
